BRZ_2446;Minas Gerais;Minas Gerais;Minas Gerais;;;;;;;;;;;x
BRZ_2447;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;;;;;;;;;;;x
ENG_2454;Fiji;;;;;;;;;;;;;x
AST_2454;Fiji;Fidji;Fidschi;;;;;;;;;;;x
BRZ_2461;Santa Catarina;;;;;;;;;;;;;x
BRZ_2462;Paraná;Paraná;Paraná;;;;;;;;;;;x
BRZ_2467;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;;;;;;;;;;;x
ENG_2468;New South Wales;Nouvelles-Galles du Sud;New South Wales;;;;;;;;;;;x
ENG_2476;Victoria;Victoria;Victoria;;;;;;;;;;;x
ENG_2482;Tasmania;;;;;;;;;;;;;x
ENG_2483;Queensland;Queensland;Queensland;;;;;;;;;;;x
ENG_2491;South Australia;Australie du Sud;South Australia;;;;;;;;;;;x
ENG_2497;Western Australia;Australie occidentale;Western Australia;;;;;;;;;;;x
ENG_2505;Northern Territory;Territoires du Nord;Northern Territory;;;;;;;;;;;x
ENG_2509;North Island;Île du Nord;North Island;;;;;;;;;;;x
ENG_2513;South Island;Île du Sud;South Island;;;;;;;;;;;x
SPA_2517;Mariana Islands;;;;;;;;;;;;;x
SPA_2518;Marianas Islands;;;;;;;;;;;;;x
GER_2519;Caroline Islands;;;;;;;;;;;;;x
ENG_2522;Marshall and Gilbert Islands;;;;;;;;;;;;;x
USA_2524;Wake Island;;;;;;;;;;;;;x
AST_2527;Kiribati;Kiribati;Kiribati;;;;;;;;;;;x
AST_2528;New Guinea;;;;;;;;;;;;;x
GER_2530;Northern New Guinea;Nouvelle Guinée du nord;Nördliches Neuguinea;;;;;;;;;;;x
ENG_2534;Solomon Islands;;;;;;;;;;;;;x
AST_2534;Solomon Islands;;;;;;;;;;;;;x
AST_2535;Melanesian Islands;;;;;;;;;;;;;x
GER_2537;Bismarck Archipelago;;;;;;;;;;;;;x
AUS_2538;Vojvodina;;;;;;;;;;;;;x
BRZ_2540;Samoa;;;;;;;;;;;;;x
ENG_2540;Tonga;;;;;;;;;;;;;x
TON_2540;Tonga;;;;;;;;;;;;;x
ENG_2541;Western Polynesia;;;;;;;;;;;;;x
USA_2543;Samoa;;;;;;;;;;;;;x
ENG_2545;Central Polynesia;;;;;;;;;;;;;x
ENG_2552;Pitcairn Island;;;;;;;;;;;;;x
USA_2556;North Carolina;Caroline du Nord;North Carolina;;;;;;;;;;;x
HES_2560;Hessen;;;;;;;;;;;;;x
CHI_2562;Formosa;Formose;Formosa;;;;;;;;;;;x
SWI_2568;Ticino;;;;;;;;;;;;;x
MON_2582;Montenegro;Monténégro;Montenegro;;;;;;;;;;;x
RUS_2587;Kola;;;;;;;;;;;;;x
RUS_2589;Nenetsia;Nénétsie;Nenetsia;;;;;;;;;;;x
RUS_2590;Chukotka;;;;;;;;;;;;;x
CHI_2608;Outer Mongolia;;;;;;;;;;;;;x
RUS_2611;Turgay;;;;;;;;;;;;;x
RUS_2614;Yamalia;;;;;;;;;;;;;x
RUS_2615;Northern Yeniseysk;;;;;;;;;;;;;x
RUS_2618;Magadan;;;;;;;;;;;;;x
RUS_2621;Kolyma;;;;;;;;;;;;;x
RUS_2622;Chukotka;;;;;;;;;;;;;x
USA_2623;Midway;;;;;;;;;;;;;x
RUS_2647;Indigirka;;;;;;;;;;;;;x
RUS_2648;Yakutsk;;;;;;;;;;;;;x
RUS_2653;Khanty-Mansi;;;;;;;;;;;;;x
RUS_2668;North Yakutsk;North Yakutsk;Nord-Yakutsk;;;;;;;;;;;x
RUS_2673;Olenyok;;;;;;;;;;;;;x
CHI_2678;Outer Mongolia;;;;;;;;;;;;;x
RUS_2680;Evenkia;;;;;;;;;;;;;x
RUS_2683;Yugra;;;;;;;;;;;;;x
RUS_2685;Ural;Ural;Ural;;;;;;;;;;;x
RUS_2694;Evenkiysk;;;;;;;;;;;;;x
CHI_3249;Guangzhouwan;;;;;;;;;;;;;x
PAP_3307;Marche;;;;;;;;;;;;;x
