PROV1105;Yelizavetpol;;;;;;;;;;;;;x
PROV1106;Agdam;;;;;;;;;;;;;x
PROV1107;Lankaran;;;;;;;;;;;;;x
PROV1108;Tabriz;;;;;;;;;;;;;x
PROV1109;Khvoy;;;;;;;;;;;;;x
PROV1110;Urmiye;;;;;;;;;;;;;x
PROV1111;Sablax;;;;;;;;;;;;;x
PROV1112;Ardabil;;;;;;;;;;;;;x
PROV1113;Rasht;;;;;;;;;;;;;x
PROV1114;Noshehr;;;;;;;;;;;;;x
PROV1115;Sari;;;;;;;;;;;;;x
PROV1116;Esterabad;;;;;;;;;;;;;x
PROV1117;Sine;;;;;;;;;;;;;x
PROV1118;Saqqez;;;;;;;;;;;;;x
PROV1119;Kermanshah;;;;;;;;;;;;;x
PROV1120;Khoramabad;;;;;;;;;;;;;x
PROV1121;Tehran;;;;;;;;;;;;;x
PROV1122;Hamadan;;;;;;;;;;;;;x
PROV1123;Zanjan;;;;;;;;;;;;;x
PROV1124;Qazvin;;;;;;;;;;;;;x
PROV1125;Qom;;;;;;;;;;;;;x
PROV1126;Semnan;;;;;;;;;;;;;x
PROV1127;Isfahan;;;;;;;;;;;;;x
PROV1128;Arak;;;;;;;;;;;;;x
PROV1129;Kashan;;;;;;;;;;;;;x
PROV1130;Yazd;;;;;;;;;;;;;x
PROV1131;Ahvaz;;;;;;;;;;;;;x
PROV1132;Abadan;;;;;;;;;;;;;x
PROV1133;Dezful;;;;;;;;;;;;;x
PROV1134;Dehkord;;;;;;;;;;;;;x
PROV1135;Shiraz;;;;;;;;;;;;;x
PROV1136;Bushire;;;;;;;;;;;;;x
PROV1137;Jahrom;;;;;;;;;;;;;x
PROV1138;Lengeh;;;;;;;;;;;;;x
PROV1139;Sirjan;;;;;;;;;;;;;x
PROV1140;Kerman;;;;;;;;;;;;;x
PROV1141;Bandar e Charak;;;;;;;;;;;;;x
PROV1142;Bandar Abbas;;;;;;;;;;;;;x
PROV1143;Bam;;;;;;;;;;;;;x
PROV1144;Zahedan;;;;;;;;;;;;;x
PROV1145;Bunpoor;;;;;;;;;;;;;x
PROV1146;Chabahar;;;;;;;;;;;;;x
PROV1147;Mashhad;;;;;;;;;;;;;x
PROV1148;Birjand;;;;;;;;;;;;;x
PROV1149;Sabzevar;;;;;;;;;;;;;x
PROV1150;Bojnurd;;;;;;;;;;;;;x
PROV1151;Mecca;;;;;;;;;;;;;x
PROV1152;Jeddah;;;;;;;;;;;;;x
PROV1153;Medina;;;;;;;;;;;;;x
PROV1154;Tabuk;;;;;;;;;;;;;x
PROV1155;Abha;;;;;;;;;;;;;x
PROV1156;Kaf;;;;;;;;;;;;;x
PROV1157;Riyadh;;;;;;;;;;;;;x
PROV1158;Al-Nefud;;;;;;;;;;;;;x
PROV1159;Halaban;;;;;;;;;;;;;x
PROV1160;Hail;;;;;;;;;;;;;x
PROV1161;Sharurah;;;;;;;;;;;;;x
PROV1162;Bahrain;;;;;;;;;;;;;x
PROV1163;Qatif;;;;;;;;;;;;;x
PROV1164;Hufuf;;;;;;;;;;;;;x
PROV1165;Doha;;;;;;;;;;;;;x
PROV1166;Muscat;;;;;;;;;;;;;x
PROV1167;Abu Dhabi;;;;;;;;;;;;;x
PROV1168;Dubai;;;;;;;;;;;;;x
PROV1169;Sohar;;;;;;;;;;;;;x
PROV1170;Nizwa;;;;;;;;;;;;;x
PROV1171;Sur;;;;;;;;;;;;;x
PROV1172;Duqm;;;;;;;;;;;;;x
PROV1173;Mukalla;;;;;;;;;;;;;x
PROV1174;Salalah;;;;;;;;;;;;;x
PROV1175;Ghayda;;;;;;;;;;;;;x
PROV1176;Bayda;;;;;;;;;;;;;x
PROV1177;Socotra;;;;;;;;;;;;;x
PROV1178;Sana’a;;;;;;;;;;;;;x
PROV1179;Al-Hudaydah;;;;;;;;;;;;;x
PROV1180;Taizz;;;;;;;;;;;;;x
PROV1181;Akmolinsk;;;;;;;;;;;;;x
PROV1182;Guryev;;;;;;;;;;;;;x
PROV1183;Aqtobe;;;;;;;;;;;;;x
PROV1184;Kokshetau;;;;;;;;;;;;;x
PROV1185;Shu;;;;;;;;;;;;;x
PROV1186;Alma-Ata;;;;;;;;;;;;;x
PROV1187;Semipalatinsk;;;;;;;;;;;;;x
PROV1188;Qaratal;;;;;;;;;;;;;x
PROV1189;Bishkek;;;;;;;;;;;;;x
PROV1190;Naryn;;;;;;;;;;;;;x
PROV1191;Khiva;;;;;;;;;;;;;x
PROV1192;Nukus;;;;;;;;;;;;;x
PROV1193;Ak-Mechet;;;;;;;;;;;;;x
PROV1194;Aqtau;;;;;;;;;;;;;x
PROV1195;Tashkent;;;;;;;;;;;;;x
PROV1196;Konye-Urgench;;;;;;;;;;;;;x
PROV1197;Turkestan;;;;;;;;;;;;;x
PROV1198;Bukhoro;;;;;;;;;;;;;x
PROV1199;Samarkand;;;;;;;;;;;;;x
PROV1200;Qarshi;;;;;;;;;;;;;x
PROV1201;Khojand;;;;;;;;;;;;;x
PROV1202;Kokand;;;;;;;;;;;;;x
PROV1203;Osh;;;;;;;;;;;;;x
PROV1204;Karakum Desert;;;;;;;;;;;;;x
PROV1205;Kyzyl-Su;;;;;;;;;;;;;x
PROV1206;Chardzhou;;;;;;;;;;;;;x
PROV1207;Kulob;;;;;;;;;;;;;x
PROV1208;Alichur;;;;;;;;;;;;;x
PROV1209;Kabul;;;;;;;;;;;;;x
PROV1210;Fayzabad;;;;;;;;;;;;;x
PROV1211;Sheberghan;;;;;;;;;;;;;x
PROV1212;Herat;;;;;;;;;;;;;x
PROV1213;Bamyan;;;;;;;;;;;;;x
PROV1214;Farrah;;;;;;;;;;;;;x
PROV1215;Kandahar;;;;;;;;;;;;;x
PROV1216;Jalalabad;;;;;;;;;;;;;x
PROV1217;Ghazni;;;;;;;;;;;;;x
PROV1218;Peshawar;;;;;;;;;;;;;x
PROV1219;Quetta;;;;;;;;;;;;;x
PROV1220;Dalbandin;;;;;;;;;;;;;x
PROV1221;Kalat;;;;;;;;;;;;;x
PROV1222;Bela;;;;;;;;;;;;;x
PROV1223;Chitral;;;;;;;;;;;;;x
PROV1224;Srinagar;;;;;;;;;;;;;x
PROV1225;Gilgit;;;;;;;;;;;;;x
PROV1226;Leh;;;;;;;;;;;;;x
PROV1227;Lahore;;;;;;;;;;;;;x
PROV1228;Multan;;;;;;;;;;;;;x
PROV1229;Sialkot;;;;;;;;;;;;;x
PROV1230;Attock;;;;;;;;;;;;;x
PROV1231;Bahawalpur;;;;;;;;;;;;;x
PROV1232;Shahpur;;;;;;;;;;;;;x
PROV1233;Simla;;;;;;;;;;;;;x
PROV1234;Firozpur;;;;;;;;;;;;;x
PROV1235;Dharamsala;;;;;;;;;;;;;x
PROV1236;Delhi;;;;;;;;;;;;;x
PROV1237;Panipat;;;;;;;;;;;;;x
PROV1238;Dehra Dun;;;;;;;;;;;;;x
PROV1239;Meerut;;;;;;;;;;;;;x
PROV1240;Agra;;;;;;;;;;;;;x
PROV1241;Cawnpore;;;;;;;;;;;;;x
PROV1242;Lucknow;;;;;;;;;;;;;x
PROV1243;Allahabad;;;;;;;;;;;;;x
PROV1244;Fyzabad;;;;;;;;;;;;;x
PROV1245;Benares;;;;;;;;;;;;;x
PROV1246;Gorakhpur;;;;;;;;;;;;;x
PROV1247;Patna;;;;;;;;;;;;;x
PROV1248;Gaya;;;;;;;;;;;;;x
PROV1249;Kharswari;;;;;;;;;;;;;x
PROV1250;Bhagalpur;;;;;;;;;;;;;x
PROV1251;Calcutta;;;;;;;;;;;;;x
PROV1252;Darjeeling;;;;;;;;;;;;;x
PROV1253;Bardwan;;;;;;;;;;;;;x
PROV1254;Dacca;;;;;;;;;;;;;x
PROV1255;Rajshahi;;;;;;;;;;;;;x
PROV1256;Jessore;;;;;;;;;;;;;x
PROV1257;Chittagong;;;;;;;;;;;;;x
PROV1258;Gauhati;;;;;;;;;;;;;x
PROV1259;Imphal;;;;;;;;;;;;;x
PROV1260;Dibrugarh;;;;;;;;;;;;;x
PROV1261;Cuttack;;;;;;;;;;;;;x
PROV1262;Keunjahr;;;;;;;;;;;;;x
PROV1263;Sambalpur;;;;;;;;;;;;;x
PROV1264;Ajmer;;;;;;;;;;;;;x
PROV1265;Jaisalmer;;;;;;;;;;;;;x
PROV1266;Jodhpur;;;;;;;;;;;;;x
PROV1267;Bikaner;;;;;;;;;;;;;x
PROV1268;Jaipur;;;;;;;;;;;;;x
PROV1269;Udaipur;;;;;;;;;;;;;x
PROV1270;Gwalior;;;;;;;;;;;;;x
PROV1271;Indore;;;;;;;;;;;;;x
PROV1272;Bhopal;;;;;;;;;;;;;x
PROV1273;Chhatarpur;;;;;;;;;;;;;x
PROV1274;Rewah;;;;;;;;;;;;;x
PROV1275;Jubbulpore;;;;;;;;;;;;;x
PROV1276;Hoshangabad;;;;;;;;;;;;;x
PROV1277;Nagpur;;;;;;;;;;;;;x
PROV1278;Amarati;;;;;;;;;;;;;x
PROV1279;Jagdalpur;;;;;;;;;;;;;x
PROV1280;Raipur;;;;;;;;;;;;;x
PROV1281;Bilaspur;;;;;;;;;;;;;x
PROV1282;Raigarh;;;;;;;;;;;;;x
PROV1283;Hyderabad;;;;;;;;;;;;;x
PROV1284;Aurangabad;;;;;;;;;;;;;x
PROV1285;Nizamabad;;;;;;;;;;;;;x
PROV1286;Gulbarga;;;;;;;;;;;;;x
PROV1287;Warangal;;;;;;;;;;;;;x
PROV1288;Karachi;;;;;;;;;;;;;x
PROV1289;Sukkur;;;;;;;;;;;;;x
PROV1290;Palanpur;;;;;;;;;;;;;x
PROV1291;Ahmedabad;;;;;;;;;;;;;x
PROV1292;Rajpipla;;;;;;;;;;;;;x
PROV1293;Mandvi;;;;;;;;;;;;;x
PROV1294;Patan;;;;;;;;;;;;;x
PROV1295;Baroda;;;;;;;;;;;;;x
PROV1296;Dharampur;;;;;;;;;;;;;x
PROV1297;Bombay;;;;;;;;;;;;;x
PROV1298;Nasik;;;;;;;;;;;;;x
PROV1299;Jath;;;;;;;;;;;;;x
PROV1300;Poona;;;;;;;;;;;;;x
PROV1301;Kolhapur;;;;;;;;;;;;;x
PROV1302;Belgaum;;;;;;;;;;;;;x
PROV1303;Goa;;;;;;;;;;;;;x
PROV1304;Madras;;;;;;;;;;;;;x
PROV1305;Vizagapatnam;;;;;;;;;;;;;x
PROV1306;Masulipatnam;;;;;;;;;;;;;x
PROV1307;Nellore;;;;;;;;;;;;;x
PROV1308;Kurnool;;;;;;;;;;;;;x
PROV1309;Tanjore;;;;;;;;;;;;;x
PROV1310;Madurai;;;;;;;;;;;;;x
PROV1311;Coimbatore;;;;;;;;;;;;;x
PROV1312;Pondichéry;;;;;;;;;;;;;x
PROV1313;Bangalore;;;;;;;;;;;;;x
PROV1314;Mysore;;;;;;;;;;;;;x
PROV1315;Chitaldroog;;;;;;;;;;;;;x
PROV1316;Mangalore;;;;;;;;;;;;;x
PROV1317;Calicut;;;;;;;;;;;;;x
PROV1318;Cochin;;;;;;;;;;;;;x
PROV1319;Trivandrum;;;;;;;;;;;;;x
PROV1320;Andaman Islands;;;;;;;;;;;;;x
PROV1321;Colombo;;;;;;;;;;;;;x
PROV1322;Jaffna;;;;;;;;;;;;;x
PROV1323;Kandy;;;;;;;;;;;;;x
PROV1324;Trincomalee;;;;;;;;;;;;;x
PROV1325;Maldives;;;;;;;;;;;;;x
PROV1326;Katmandu;;;;;;;;;;;;;x
PROV1327;Jumla;;;;;;;;;;;;;x
PROV1328;Lepcha Mun;;;;;;;;;;;;;x
PROV1329;Thimpu;;;;;;;;;;;;;x
PROV1330;Rangoon;;;;;;;;;;;;;x
PROV1331;Bassein;;;;;;;;;;;;;x
PROV1332;Pegu;;;;;;;;;;;;;x
PROV1333;Toungoo;;;;;;;;;;;;;x
PROV1334;Ava;;;;;;;;;;;;;x
PROV1335;Kyaukse;;;;;;;;;;;;;x
PROV1336;Magwe;;;;;;;;;;;;;x
PROV1337;Prome;;;;;;;;;;;;;x
PROV1338;Taunggyi;;;;;;;;;;;;;x
PROV1339;Haka;;;;;;;;;;;;;x
PROV1340;Lashio;;;;;;;;;;;;;x
PROV1341;Putao;;;;;;;;;;;;;x
PROV1342;Myitkyina;;;;;;;;;;;;;x
PROV1343;Moulmein;;;;;;;;;;;;;x
PROV1344;Mergui;;;;;;;;;;;;;x
PROV1345;Sittwe;;;;;;;;;;;;;x
PROV1346;Bangkok;;;;;;;;;;;;;x
PROV1347;Lopburi;;;;;;;;;;;;;x
PROV1348;Nakhon Sawan;;;;;;;;;;;;;x
PROV1349;Sukhothai;;;;;;;;;;;;;x
PROV1350;Nakhon Ratchasima;;;;;;;;;;;;;x
PROV1351;Prachinburi;;;;;;;;;;;;;x
PROV1352;Phuket;;;;;;;;;;;;;x
PROV1353;Ratchaburi;;;;;;;;;;;;;x
PROV1354;Nakhon Si Thammarat;;;;;;;;;;;;;x
PROV1355;Chiang Mai;;;;;;;;;;;;;x
PROV1356;Luang Prabang;;;;;;;;;;;;;x
PROV1357;Vientiane;;;;;;;;;;;;;x
PROV1358;Udon Thani;;;;;;;;;;;;;x
PROV1359;Sisaket;;;;;;;;;;;;;x
PROV1360;Xiangabouli;;;;;;;;;;;;;x
PROV1361;Savannakhet;;;;;;;;;;;;;x
PROV1362;Salavan;;;;;;;;;;;;;x
PROV1363;Pakse;;;;;;;;;;;;;x
PROV1364;Phnom Penh;;;;;;;;;;;;;x
PROV1365;Chanthaburi;;;;;;;;;;;;;x
PROV1366;Battambang;;;;;;;;;;;;;x
PROV1367;Kampot;;;;;;;;;;;;;x
PROV1368;Stongtreng;;;;;;;;;;;;;x
PROV1369;Hanoi;;;;;;;;;;;;;x
PROV1370;Hai Phong;;;;;;;;;;;;;x
PROV1371;Cao Bang;;;;;;;;;;;;;x
PROV1372;Son La;;;;;;;;;;;;;x
PROV1373;Lang Son;;;;;;;;;;;;;x
PROV1374;Thanh Hóa;;;;;;;;;;;;;x
PROV1375;Hue;;;;;;;;;;;;;x
PROV1376;Vinh;;;;;;;;;;;;;x
PROV1377;Da Nang;;;;;;;;;;;;;x
PROV1378;Pleiku;;;;;;;;;;;;;x
PROV1379;Qui Nhon;;;;;;;;;;;;;x
PROV1380;Sài Gòn;;;;;;;;;;;;;x
PROV1381;Dong Quai;;;;;;;;;;;;;x
PROV1382;Hà Tiên;;;;;;;;;;;;;x
PROV1383;Vinh Long;;;;;;;;;;;;;x
PROV1384;Singapore;;;;;;;;;;;;;x
PROV1385;Tanjung Puteri;;;;;;;;;;;;;x
PROV1386;Malacca;;;;;;;;;;;;;x
PROV1387;Kelang;;;;;;;;;;;;;x
PROV1388;Penang;;;;;;;;;;;;;x
PROV1389;Alor Setar;;;;;;;;;;;;;x
PROV1390;Pekan;;;;;;;;;;;;;x
PROV1391;Kota Kubang Labu;;;;;;;;;;;;;x
PROV1392;Pattani;;;;;;;;;;;;;x
PROV1393;Brunei;;;;;;;;;;;;;x
PROV1394;Kuching;;;;;;;;;;;;;x
PROV1395;Bintulu;;;;;;;;;;;;;x
PROV1396;Api;;;;;;;;;;;;;x
PROV1397;Sandakan;;;;;;;;;;;;;x
PROV1398;Jambi;;;;;;;;;;;;;x
PROV1399;Palembang;;;;;;;;;;;;;x
PROV1400;Indragiri;;;;;;;;;;;;;x
PROV1401;Siak;;;;;;;;;;;;;x
PROV1402;Riouw Islands;;;;;;;;;;;;;x
PROV1403;The Lampongs;;;;;;;;;;;;;x
PROV1404;Bangka Belitung Islands;;;;;;;;;;;;;x
PROV1405;Kutaraja;;;;;;;;;;;;;x
PROV1406;Medan;;;;;;;;;;;;;x
PROV1407;Tapaktoean;;;;;;;;;;;;;x
PROV1408;Padang;;;;;;;;;;;;;x
PROV1409;Siboga;;;;;;;;;;;;;x
PROV1410;Bencoolen;;;;;;;;;;;;;x
PROV1411;Nias Islands;;;;;;;;;;;;;x
PROV1412;Aden;;;;;;;;;;;;;x
PROV1413;Batavia;;;;;;;;;;;;;x
PROV1414;Buitenzorg;;;;;;;;;;;;;x
PROV1415;Tjeribon;;;;;;;;;;;;;x
PROV1416;Djokjakarta;;;;;;;;;;;;;x
PROV1417;Semarang;;;;;;;;;;;;;x
PROV1418;Soerabaja;;;;;;;;;;;;;x
PROV1419;Soerakarta;;;;;;;;;;;;;x
PROV1420;Probolinggo;;;;;;;;;;;;;x
PROV1421;Madoera;;;;;;;;;;;;;x
PROV1422;Moeraleve;;;;;;;;;;;;;x
PROV1423;Banjarmasin;;;;;;;;;;;;;x
PROV1424;Pasir;;;;;;;;;;;;;x
PROV1425;Tarakan;;;;;;;;;;;;;x
PROV1426;Pontianak;;;;;;;;;;;;;x
PROV1427;Kota Waringin;;;;;;;;;;;;;x
PROV1428;Sintang;;;;;;;;;;;;;x
PROV1429;Samarinda;;;;;;;;;;;;;x
PROV1430;Makassar;;;;;;;;;;;;;x
PROV1431;Bone;;;;;;;;;;;;;x
PROV1432;Mamoedjoe;;;;;;;;;;;;;x
PROV1433;Menado;;;;;;;;;;;;;x
PROV1434;Gorontalo;;;;;;;;;;;;;x
PROV1435;Masamba;;;;;;;;;;;;;x
PROV1436;Palopo;;;;;;;;;;;;;x
PROV1437;Bulon;;;;;;;;;;;;;x
PROV1438;Bali;;;;;;;;;;;;;x
PROV1439;Ruteng;;;;;;;;;;;;;x
PROV1440;Soembawa;;;;;;;;;;;;;x
PROV1441;Soemba;;;;;;;;;;;;;x
PROV1442;Lombok;;;;;;;;;;;;;x
PROV1443;Rote Island;;;;;;;;;;;;;x
PROV1444;Larantuca;;;;;;;;;;;;;x
PROV1445;Koepang;;;;;;;;;;;;;x
PROV1446;Dili;;;;;;;;;;;;;x
PROV1447;Batjan;;;;;;;;;;;;;x
PROV1448;Tidore;;;;;;;;;;;;;x
PROV1449;Ambon;;;;;;;;;;;;;x
PROV1450;Ternate;;;;;;;;;;;;;x
PROV1451;Aroe;;;;;;;;;;;;;x
PROV1452;Soekadana;;;;;;;;;;;;;x
PROV1453;Viqueque;;;;;;;;;;;;;x
PROV1454;Merah;;;;;;;;;;;;;x
PROV1455;Manila;;;;;;;;;;;;;x
PROV1456;Vigan;;;;;;;;;;;;;x
PROV1457;Legazpi;;;;;;;;;;;;;x
PROV1458;Mindoro;;;;;;;;;;;;;x
PROV1459;Palawan;;;;;;;;;;;;;x
PROV1460;Iloilo;;;;;;;;;;;;;x
PROV1461;Tacloban;;;;;;;;;;;;;x
PROV1462;Zamboanga;;;;;;;;;;;;;x
PROV1463;Davao;;;;;;;;;;;;;x
PROV1464;Jolo;;;;;;;;;;;;;x
PROV1465;Urga;;;;;;;;;;;;;x
PROV1466;Dalandzadgad;;;;;;;;;;;;;x
PROV1467;Bayan Tumen;;;;;;;;;;;;;x
PROV1468;Uliastai;;;;;;;;;;;;;x
PROV1469;Uriankhai;;;;;;;;;;;;;x
PROV1470;Anqing;;;;;;;;;;;;;x
PROV1471;Chizhou;;;;;;;;;;;;;x
PROV1472;Fengyang;;;;;;;;;;;;;x
PROV1473;Huizhou;;;;;;;;;;;;;x
PROV1474;Luzhou;;;;;;;;;;;;;x
PROV1475;Ningguo;;;;;;;;;;;;;x
PROV1476;Sizhou;;;;;;;;;;;;;x
PROV1477;Taiping;;;;;;;;;;;;;x
PROV1478;Yingzhou;;;;;;;;;;;;;x
PROV1479;Mukden;;;;;;;;;;;;;x
PROV1480;Jinzhou;;;;;;;;;;;;;x
PROV1481;Lüshun;;;;;;;;;;;;;x
PROV1482;Fuzhou;;;;;;;;;;;;;x
PROV1483;Jianning;;;;;;;;;;;;;x
PROV1484;Quanzhou;;;;;;;;;;;;;x
PROV1485;Tainan;;;;;;;;;;;;;x
PROV1486;Tingzhou;;;;;;;;;;;;;x
PROV1487;Zhangzhou;;;;;;;;;;;;;x
PROV1488;Gansu;;;;;;;;;;;;;x
PROV1489;Gongchang;;;;;;;;;;;;;x
PROV1490;Lanzhou;;;;;;;;;;;;;x
PROV1491;Ningxia;;;;;;;;;;;;;x
PROV1492;Pingliang;;;;;;;;;;;;;x
PROV1493;Canton;;;;;;;;;;;;;x
PROV1494;Chaozhou;;;;;;;;;;;;;x
PROV1495;Maoming;;;;;;;;;;;;;x
PROV1496;Hong Kong;;;;;;;;;;;;;x
PROV1497;Waizao;;;;;;;;;;;;;x
PROV1498;Macao;;;;;;;;;;;;;x
PROV1499;Hainan;;;;;;;;;;;;;x
PROV1500;Shaozhou;;;;;;;;;;;;;x
PROV1501;Zhaoqing;;;;;;;;;;;;;x
PROV1502;Nanning;;;;;;;;;;;;;x
PROV1503;Guilin;;;;;;;;;;;;;x
PROV1504;Pingle;;;;;;;;;;;;;x
PROV1505;Guiyang;;;;;;;;;;;;;x
PROV1506;Anshun;;;;;;;;;;;;;x
PROV1507;Zhenyuan;;;;;;;;;;;;;x
PROV1508;Kaifeng;;;;;;;;;;;;;x
PROV1509;Guide;;;;;;;;;;;;;x
PROV1510;Henan;;;;;;;;;;;;;x
PROV1511;Huaiqing;;;;;;;;;;;;;x
PROV1512;Chenzhou;;;;;;;;;;;;;x
PROV1513;Nanyang;;;;;;;;;;;;;x
PROV1514;Runing;;;;;;;;;;;;;x
PROV1515;Weihui;;;;;;;;;;;;;x
PROV1516;Hanyang;;;;;;;;;;;;;x
PROV1517;Dean;;;;;;;;;;;;;x
PROV1518;Huangzhou;;;;;;;;;;;;;x
PROV1519;Anlu;;;;;;;;;;;;;x
PROV1520;Jingzhou;;;;;;;;;;;;;x
PROV1521;Shinan;;;;;;;;;;;;;x
PROV1522;Wuchang;;;;;;;;;;;;;x
PROV1523;Xiangyang;;;;;;;;;;;;;x
PROV1524;Changsha;;;;;;;;;;;;;x
PROV1525;Changde;;;;;;;;;;;;;x
PROV1526;Baoqing;;;;;;;;;;;;;x
PROV1527;Hengzhou;;;;;;;;;;;;;x
PROV1528;Yuezhou;;;;;;;;;;;;;x
PROV1529;Yongshun;;;;;;;;;;;;;x
PROV1530;Yongzhou;;;;;;;;;;;;;x
PROV1531;New Ireland;;;;;;;;;;;;;x
PROV1532;Guihua Tumed;;;;;;;;;;;;;x
PROV1533;Jirim Chuulgan;;;;;;;;;;;;;x
PROV1534;Ulaan Chab Chuulghan;;;;;;;;;;;;;x
PROV1535;Yeke Juu Chuulghan;;;;;;;;;;;;;x
PROV1536;Huaian;;;;;;;;;;;;;x
PROV1537;Changzhou;;;;;;;;;;;;;x
PROV1538;Shanghai;;;;;;;;;;;;;x
PROV1539;Suzhou;;;;;;;;;;;;;x
PROV1540;Nantong;;;;;;;;;;;;;x
PROV1541;Tongzhou;;;;;;;;;;;;;x
PROV1542;Xuzhou;;;;;;;;;;;;;x
PROV1543;Yangzhou;;;;;;;;;;;;;x
PROV1544;Zhenjiang;;;;;;;;;;;;;x
PROV1545;Nanchang;;;;;;;;;;;;;x
PROV1546;Guangxin;;;;;;;;;;;;;x
PROV1547;Jian;;;;;;;;;;;;;x
PROV1548;Jianchang;;;;;;;;;;;;;x
PROV1549;Jiujiang;;;;;;;;;;;;;x
PROV1550;Ganzhou;;;;;;;;;;;;;x
PROV1551;Raozhou;;;;;;;;;;;;;x
PROV1552;Qiqihar;;;;;;;;;;;;;x
PROV1553;Aigun;;;;;;;;;;;;;x
PROV1554;Ninguta;;;;;;;;;;;;;x
PROV1555;Jilin;;;;;;;;;;;;;x
PROV1556;Makhai;;;;;;;;;;;;;x
PROV1557;Xining;;;;;;;;;;;;;x
PROV1558;Kegudo;;;;;;;;;;;;;x
PROV1559;Xian;;;;;;;;;;;;;x
PROV1560;Merauke;;;;;;;;;;;;;x
PROV1561;Yenan;;;;;;;;;;;;;x
PROV1562;Hanzhong;;;;;;;;;;;;;x
PROV1563;Jinan;;;;;;;;;;;;;x
PROV1564;Caozhou;;;;;;;;;;;;;x
PROV1565;Laizhou;;;;;;;;;;;;;x
PROV1566;Qingdao;;;;;;;;;;;;;x
PROV1567;Qingzhou;;;;;;;;;;;;;x
PROV1568;Taian;;;;;;;;;;;;;x
PROV1569;Weihaiwei;;;;;;;;;;;;;x
PROV1570;Wuding;;;;;;;;;;;;;x
PROV1571;Yizhou;;;;;;;;;;;;;x
PROV1572;Taiyuan;;;;;;;;;;;;;x
PROV1573;Fenzhou;;;;;;;;;;;;;x
PROV1574;Luan;;;;;;;;;;;;;x
PROV1575;Pingyang;;;;;;;;;;;;;x
PROV1576;Datong;;;;;;;;;;;;;x
PROV1577;Chongqing;;;;;;;;;;;;;x
PROV1578;Chengdu;;;;;;;;;;;;;x
PROV1579;Baotung;;;;;;;;;;;;;x
PROV1580;Jiading;;;;;;;;;;;;;x
PROV1581;Kuizhou;;;;;;;;;;;;;x
PROV1582;Longan;;;;;;;;;;;;;x
PROV1583;Shunqing;;;;;;;;;;;;;x
PROV1584;Tongchuan;;;;;;;;;;;;;x
PROV1585;Yibin;;;;;;;;;;;;;x
PROV1586;Yazhou;;;;;;;;;;;;;x
PROV1587;Lhasa;;;;;;;;;;;;;x
PROV1588;Chamdo;;;;;;;;;;;;;x
PROV1589;Shigatse;;;;;;;;;;;;;x
PROV1590;Lhodrak;;;;;;;;;;;;;x
PROV1591;Changtang;;;;;;;;;;;;;x
PROV1592;Ngari;;;;;;;;;;;;;x
PROV1593;Tawang;;;;;;;;;;;;;x
PROV1594;Kashgar;;;;;;;;;;;;;x
PROV1595;Ili;;;;;;;;;;;;;x
PROV1596;Tulta;;;;;;;;;;;;;x
PROV1597;Aksu;;;;;;;;;;;;;x
PROV1598;Khotan;;;;;;;;;;;;;x
PROV1599;Kumul;;;;;;;;;;;;;x
PROV1600;Urumqi;;;;;;;;;;;;;x
PROV1601;Kunming;;;;;;;;;;;;;x
PROV1602;Dali;;;;;;;;;;;;;x
PROV1603;Puer;;;;;;;;;;;;;x
PROV1604;Hangzhou;;;;;;;;;;;;;x
PROV1605;Huzhou;;;;;;;;;;;;;x
PROV1606;Jiaxing;;;;;;;;;;;;;x
PROV1607;Jinhua;;;;;;;;;;;;;x
PROV1608;Ningbo;;;;;;;;;;;;;x
PROV1609;Shaoxing;;;;;;;;;;;;;x
PROV1610;Taizhou;;;;;;;;;;;;;x
PROV1611;Wenzhou;;;;;;;;;;;;;x
PROV1612;Baoding;;;;;;;;;;;;;x
PROV1613;Chengde;;;;;;;;;;;;;x
PROV1614;Daming;;;;;;;;;;;;;x
PROV1615;Jizhou;;;;;;;;;;;;;x
PROV1616;Peking;;;;;;;;;;;;;x
PROV1617;Tianjin;;;;;;;;;;;;;x
PROV1618;Zhongding;;;;;;;;;;;;;x
PROV1619;Pyongyang;;;;;;;;;;;;;x
PROV1620;Chonchon;;;;;;;;;;;;;x
PROV1621;Hamhung;;;;;;;;;;;;;x
PROV1622;Chongjin;;;;;;;;;;;;;x
PROV1623;Songjin;;;;;;;;;;;;;x
PROV1624;Hanseong;;;;;;;;;;;;;x
PROV1625;Kaesong;;;;;;;;;;;;;x
PROV1626;Haeju;;;;;;;;;;;;;x
PROV1627;Sariwon;;;;;;;;;;;;;x
PROV1628;Inchon;;;;;;;;;;;;;x
PROV1629;Wonsan;;;;;;;;;;;;;x
PROV1630;Kangnung;;;;;;;;;;;;;x
PROV1631;Wonju;;;;;;;;;;;;;x
PROV1632;Pusan;;;;;;;;;;;;;x
PROV1633;Taegu;;;;;;;;;;;;;x
PROV1634;Pohang;;;;;;;;;;;;;x
PROV1635;Kwangju;;;;;;;;;;;;;x
PROV1636;Taejon;;;;;;;;;;;;;x
PROV1637;Cheju;;;;;;;;;;;;;x
PROV1638;Hiroshima;;;;;;;;;;;;;x
PROV1639;Okayama;;;;;;;;;;;;;x
PROV1640;Yamaguchi;;;;;;;;;;;;;x
PROV1641;Matsue;;;;;;;;;;;;;x
PROV1642;Hakodate;;;;;;;;;;;;;x
