TOR_ADJ;Tooro;;;;;;;;;;;;;x
TOS_absolute_monarchy_ADJ;Yamauchi;;;;;;;;;;;;;x
TOS_ADJ;Shikokuan;;;;;;;;;;;;;x
TOS_hms_government_ADJ;Yamauchi;;;;;;;;;;;;;x
TOS_prussian_constitutionalism_ADJ;Yamauchi;;;;;;;;;;;;;x
TOU_ADJ;Tukulor;;;;;;;;;;;;;x
TOU_fascist_dictatorship_ADJ;Sahelian;;;;;;;;;;;;;x
TOU_proletarian_dictatorship_ADJ;Sahelian;;;;;;;;;;;;;x
TPG_ADJ;Taiping;;;;;;;;;;;;;x
TRA_ADJ;Travancorian;Travancorien;Travancorisch;;;;;;;;;;;x
TRE_ADJ;Triestian;Triestin;Triestisch;;;;;;;;;;;x
TRI_ADJ;Tripolitanian;Tripolitain;Tripolitanisch;;;;;;;;;;;x
TRK_ADJ;Trukese;Trukese;Trukese;;;;;;;;;;;x
TRN_ADJ;Transvaali;Transvaalien;Transvaalisch;;;;;;;;;;;x
TRP_ADJ;Tripura;;;;;;;;;;;;;x
TRZ_absolute_monarchy_ADJ;Maures;;;;;;;;;;;;;x
TRZ_ADJ;Trarzan;;;;;;;;;;;;;x
TRZ_bourgeois_dictatorship_ADJ;Mauritanian;Mauritanien;Mauretanische;;;;;;;;;;;x
TRZ_democracy_ADJ;Mauritanian;Mauritanien;Mauretanische;;;;;;;;;;;x
TRZ_fascist_dictatorship_ADJ;Mauritanian;Mauritanien;Mauretanische;;;;;;;;;;;x
TRZ_presidential_dictatorship_ADJ;Mauritanian;Mauritanien;Mauretanische;;;;;;;;;;;x
TRZ_proletarian_dictatorship_ADJ;Mauritanian;Mauritanien;Mauretanische;;;;;;;;;;;x
TST_ADJ;Trentino;;;;;;;;;;;;;x
TSW_ADJ;Tswana;Tswana;Tswana;;;;;;;;;;;x
TTB_ADJ;Trinidadian;Trinidadien;Trinidadisch;;;;;;;;;;;x
TUN_ADJ;Tunisian;Tunisien;Tunesisch;;;;;;;;;;;x
TUG_ADJ;Touggourt;;;;;;;;;;;;;x
TUR_absolute_monarchy_ADJ;Ottoman;;;;;;;;;;;;;x
TUR_ADJ;Turkish;;;;;;;;;;;;;x
TUR_bourgeois_dictatorship_ADJ;Turkish;;;;;;;;;;;;;x
TUR_democracy_ADJ;Turkish;Turc;Türkisch;;;;;;;;;;;x
TUR_fascist_dictatorship_ADJ;Turkish;;;;;;;;;;;;;x
TUR_hms_government_ADJ;Ottoman;;;;;;;;;;;;;x
TUR_presidential_dictatorship_ADJ;Turkish;;;;;;;;;;;;;x
TUR_proletarian_dictatorship_ADJ;Near Eastern;;;;;;;;;;;;;x
TUR_prussian_constitutionalism_ADJ;Ottoman;;;;;;;;;;;;;x
TUS_ADJ;Tuscan;Toscan;Toskanisch;;;;;;;;;;;x
TUV_ADJ;Tuvan;;;;;;;;;;;;;x
UBD_ADJ;Baltic;baltique;Baltisch;;;;;;;;;;;x
UCA_ADJ;Central American;Centre-américain;Mittelamerikanisch;;;;;;;;;;;x
UCA_proletarian_dictatorship_ADJ;Centroamerican;;;;;;;;;;;;;x
UCV_ADJ;Temp unciv nation;;;;;;;;;;;;;x
UIL_ADJ;New American;;;;;;;;;;;;;x
UKR_ADJ;Ukrainian;Ukrainien;Ukrainisch;;;;;;;;;;;x
ULA_ADJ;Louisianais;;;;;;;;;;;;;x
UNB_ADJ;Coloradoan;;;;;;;;;;;;;x
UNM_absolute_monarchy_ADJ;New Mexican;;;;;;;;;;;;;x
UNM_ADJ;Apache;;;;;;;;;;;;;x
UNM_hms_government_ADJ;New Mexican;;;;;;;;;;;;;x
UNM_prussian_constitutionalism_ADJ;New Mexican;;;;;;;;;;;;;x
UNY_ADJ;New Yorker;;;;;;;;;;;;x;;;;;;;;;;;;;;;;;;;;;;;;;;
UNY_proletarian_dictatorship_ADJ;Manhattanite;;;;;;;;;;;;x;;;;;;;;;;;;;;;;;;;;;;;;;;
UOR_ADJ;Oregonian;;;;;;;;;;;;;x
UOR_fascist_dictatorship_ADJ;Cascadian;;;;;;;;;;;;;x
URA_ADJ;Ural;;;;;;;;;;;;;x
URM_ADJ;Urmia;;;;;;;;;;;;;x
URP_ADJ;Romanian;;;;;;;;;;;;;x
URU_ADJ;Uruguayan;Uruguayen;Uruguayisch;;;;;;;;;;;x
USA_absolute_monarchy_ADJ;American;Américain;Amerikanisch;;;;;;;;;;;x
USA_ADJ;American;Américain;Amerikanisch;;;;;;;;;;;x
USA_hms_government_ADJ;American;Américain;Amerikanisch;;;;;;;;;;;x
USA_proletarian_dictatorship_ADJ;American;Américain;Amerikanisch;;;;;;;;;;;x
USS_ADJ;South American;;;;;;;;;;;;;x
UUW_ADJ;Ussuwi;;;;;;;;;;;;;x
UVT_ADJ;Vermonter;;;;;;;;;;;;;x
UYG_absolute_monarchy_ADJ;Kashgarian;;;;;;;;;;;;;x
UYG_ADJ;Uyghur;;;;;;;;;;;;;x
UYG_hms_government_ADJ;Kashgarian;;;;;;;;;;;;;x
UYG_prussian_constitutionalism_ADJ;Kashgarian;;;;;;;;;;;;;x
UZB_ADJ;Uzbek;;;;;;;;;;;;;x
VAN_ADJ;Vancouver Islander;;;;;;;;;;;;;x
VEN_ADJ;Venetian;Vénitien;Venezianisch;;;;;;;;;;;x
VFR_ADJ;French;;;;;;;;;;;;;x
VLG_ADJ;Volga German;;;;;;;;;;;;;x
VLK_ADJ;Boer;;;;;;;;;;;;;x
VLP_ADJ;Spanish;;;;;;;;;;;;;x
VNG_ADJ;Spanish;;;;;;;;;;;;;x
VNS_ADJ;Spanish;;;;;;;;;;;;;x
VNZ_ADJ;Venezuelan;Vénézuélien;Venezuelanisch;;;;;;;;;;;x
VOC_ADJ;Compagnie;;;;;;;;;;;;;x
VOC_colonial_company_ADJ;Dutch;;;;;;;;;;;;;x
VOJ_ADJ;Vojvodinian;;;;;;;;;;;;;x
VOJ_colonial_company_ADJ;Serbian Frontiersman;;;;;;;;;;;;;x
VOJ_dominion_ADJ;Serbian Frontiersman;;;;;;;;;;;;;x
VOP_ADJ;Spanish;;;;;;;;;;;;;x
VTU_ADJ;Ni-Vanuatu;;;;;;;;;;;;;x
WAD_ADJ;Wadai;;;;;;;;;;;;;x
WAL_ADJ;Wallachian;Valachien;Walacheiisch;;;;;;;;;;;x
WAN_ADJ;Wangan;;;;;;;;;;;;;x
WEI_ADJ;Saxon;Saxon;Sächsisch;;;;;;;;;;;x
WLD_ADJ;Waldeckian;;;;;;;;;;;;;x
WES_ADJ;Westphalian;;;;;;;;;;;;;x
WHA_ADJ;Welsh;;;;;;;;;;;;;x
WIA_ADJ;Vientiane;;;;;;;;;;;;;x
WIN_ADJ;Windward Islander;;;;;;;;;;;;;x
WLL_ADJ;Wallonian;Wallon;Wallonisch;;;;;;;;;;;x
WOL_absolute_monarchy_ADJ;Wolof;;;;;;;;;;;;;x
WOL_ADJ;Wolof;Djolof;Jolof;;;;;;;;;;;x
WOL_hms_government_ADJ;Wolof;;;;;;;;;;;;;x
WOL_theocracy_ADJ;Wolof;;;;;;;;;;;;;x
WRI_ADJ;Warri;Warri;Warri;;;;;;;;;;;x
WRL_ADJ;Somali;;;;;;;;;;;;;x
WRS_ADJ;Warsangali;;;;;;;;;;;;;x
WRZ_ADJ;Wurzburgian;;;;;;;;;;;;;x
WSF_ADJ;Zapadoslav;;;;;;;;;;;;;x
WUR_ADJ;Württembergish;;;;;;;;;;;;;x
XBI_ADJ;Qinghai;;;;;;;;;;;;;x
XBI_presidential_dictatorship_ADJ;Hui;;;;;;;;;;;;;x
XHO_ADJ;Xhosa;Xhosa;Xhosa;;;;;;;;;;;x
XIN_ADJ;Xinjiang;Xinjiang;Xinjiang;;;;;;;;;;;x
YAK_ADJ;Yakutian;;;;;;;;;;;;;x
YEM_ADJ;Yemeni;Yéménite;Jemenitisch;;;;;;;;;;;x
YUC_ADJ;Yucateco;;;;;;;;;;;;;x
YUG_ADJ;Yugoslav;;;;;;;;;;;;;x
YUN_ADJ;Yunnanese;;;;;;;;;;;;;x
YZW_absolute_monarchy_ADJ;Uesugi;;;;;;;;;;;;;x
YZW_ADJ;Yonezawan;;;;;;;;;;;;;x
YZW_hms_government_ADJ;Uesugi;;;;;;;;;;;;;x
YZW_prussian_constitutionalism_ADJ;Uesugi;;;;;;;;;;;;;x
ZAC_ADJ;Zacatecaño;;;;;;;;;;;;;x
ZAM_ADJ;Zambian;;;;;;;;;;;;;x
ZAN_ADJ;Zanzibari;Zanzibarien;Sansibarisch;;;;;;;;;;;x
ZBW_ADJ;Zimbabwean;;;;;;;;;;;;;x
ZFN_ADJ;Kurdish;;;;;;;;;;;;;x
ZOU_ADJ;Trekker;;;;;;;;;;;;;x
ZUL_ADJ;Zulu;Zoulou;Zulu;;;;;;;;;;;x
